합계 : 대여량,열 레이블,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
행 레이블,0,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,188,191,192,194,195,196,198,199,200,201,202,203,204,205,206,207,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,247,248,249,250,251,252,253,254,255,256,257,258,259,260,262,263,264,265,266,267,268,270,271,272,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,318,320,321,322,324,326,327,328,329,330,331,332,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,351,352,353,354,355,356,358,359,361,362,363,364,367,368,369,370,371,372,373,374,375,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,400,401,402,403,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,446,447,449,450,451,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,518,519,520,521,522,523,524,525,526,529,530,533,534,535,536,537,538,539,540,542,543,544,546,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,565,567,568,569,571,572,573,574,575,576,577,578,579,580,581,582,583,584,585,586,587,588,589,590,591,592,594,600,601,602,604,605,606,607,608,609,610,612,613,614,615,616,617,621,622,623,624,625,626,627,628,630,631,633,634,635,636,637,638,639,640,641,642,643,700,701,702,703,704,706,707,708,709,710,711,712,713,714,716,719,720,800,802,803,805,806,807,808,809,810,811,812,813,815,816,817,818,819,820,822,823,825,826,900,901,902,903,904,905,906,907,908,909,911,912,913,914,915,916,917,919,921,922,923,924,925,926,927,928,930,931,932,933,1001,1002,1003,1004,1006,1007,1008,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1101,1102,1103,1105,1106,1108,1109,1110,1111,1112,1113,1114,1115,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1135,1136,1137,1139,1140,1141,1145,1146,1148,1149,1201,1203,1204,1205,1206,1207,1208,1209,1210,1211,1212,1213,1214,1215,1217,1218,1220,1221,1222,1224,1226,1227,1228,1229,1230,1231,1232,1233,1235,1239,1240,1241,1242,1243,1244,1245,1246,1247,1248,1249,1302,1303,1304,1305,1306,1308,1313,1314,1315,1316,1317,1318,1319,1320,1321,1322,1323,1325,1326,1327,1328,1332,1333,1334,1401,1402,1403,1404,1405,1406,1407,1408,1410,1411,1412,1413,1414,1416,1418,1420,1421,1422,1424,1425,1426,1427,1428,1429,1430,1431,1433,1434,1435,1436,1437,1438,1440,1441,1501,1503,1504,1506,1509,1510,1511,1512,1513,1514,1515,1516,1518,1519,1520,1522,1525,1601,1602,1603,1605,1606,1608,1610,1611,1616,1617,1619,1620,1623,1625,1627,1628,1630,1634,1635,1636,1637,1639,1640,1641,1642,1702,1703,1705,1706,1707,1708,1709,1712,1802,1804,1805,1806,1808,1809,1812,1814,1816,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1833,1834,1835,1836,1901,1904,1906,1907,1908,1910,1911,1912,1913,1914,1916,1920,1924,1925,1928,1929,1930,1931,1933,1936,1937,1940,1941,1943,1946,1951,1952,1953,1955,2002,2003,2007,2008,2009,2012,2013,2015,2016,2020,2024,2025,2026,2027,2028,2032,2033,2034,2036,2037,2038,2040,2041,2048,2050,2054,2056,2057,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2119,2122,2127,2128,2129,2130,2135,2136,2137,2139,2140,2141,2143,2144,2145,2148,2153,2156,2157,2201,2202,2203,2205,2206,2207,2210,2211,2212,2213,2214,2215,2217,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2233,2235,2237,2239,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2255,2256,2257,2258,2259,2262,2263,2264,2265,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310,2311,2312,2313,2314,2315,2316,2317,2318,2319,2320,2321,2322,2323,2324,2325,2326,2327,2328,2329,2330,2331,2332,2333,2334,2335,2336,2337,2339,2340,2341,2342,2343,2344,2347,2348,2349,2350,2351,2352,2353,2354,2355,2356,2357,2358,2359,2360,위트콤,위트콤공장,총합계
9월1일,,19,73,47,58,29,77,71,40,50,5,53,52,157,61,44,55,27,43,44,23,19,38,11,60,39,69,27,48,32,40,32,41,20,20,21,13,13,25,11,20,32,33,36,79,36,56,49,37,41,36,91,53,39,33,26,44,22,26,30,17,19,12,19,20,27,14,17,10,32,23,20,39,,56,30,12,13,45,24,10,29,71,32,36,13,18,22,25,44,20,15,24,10,14,42,64,38,29,33,56,151,40,62,73,57,51,49,34,52,31,34,32,20,51,84,48,51,39,47,15,59,33,71,16,48,6,19,7,25,17,52,48,23,17,25,34,54,46,80,41,16,17,23,24,26,9,11,15,35,46,88,17,38,39,20,15,37,22,28,22,13,47,54,47,63,62,45,42,42,45,20,49,37,75,53,21,51,37,59,28,55,45,19,31,45,54,39,55,51,32,22,51,39,36,13,37,54,71,42,52,21,46,40,59,47,29,34,36,11,24,31,43,31,80,56,50,34,40,31,16,37,47,38,17,24,8,23,25,21,49,20,17,2,13,50,15,62,22,15,32,19,16,,32,24,21,12,15,16,24,47,58,6,31,47,14,23,55,12,61,36,54,17,87,1,17,8,1,,,50,64,92,39,46,54,6,22,21,64,14,36,54,35,46,15,41,18,19,39,47,8,4,7,55,21,35,32,7,7,23,21,31,26,25,77,28,15,12,35,44,32,30,29,14,24,20,9,7,23,33,42,27,34,31,61,4,38,69,66,13,38,18,37,35,4,17,21,34,27,8,13,22,43,45,47,16,18,26,11,,,1,,17,9,35,7,23,6,22,9,28,8,22,34,45,28,46,22,13,20,,40,37,14,15,3,40,57,33,64,35,9,21,27,33,16,44,21,19,21,15,10,69,28,12,9,31,4,7,7,10,6,3,25,11,7,17,11,9,29,23,16,6,25,11,32,8,29,15,63,22,36,29,18,14,11,47,27,24,24,4,10,18,30,49,95,24,16,33,35,47,47,20,23,24,13,10,15,11,7,12,36,13,4,12,36,15,23,27,6,8,13,11,1,13,31,19,21,24,7,9,3,14,14,18,19,6,9,2,15,6,2,9,6,7,6,15,20,9,4,8,24,26,13,19,27,37,30,26,3,27,13,8,10,6,18,25,9,9,9,16,11,8,2,7,2,,22,,6,16,27,7,6,26,58,15,13,9,19,21,10,,13,27,26,30,13,5,6,3,13,47,17,16,26,1,4,10,3,2,20,15,4,4,4,10,,46,5,39,40,51,12,3,10,10,3,20,24,12,,14,13,6,5,13,6,14,13,5,15,13,26,9,28,,8,19,4,9,2,13,18,16,2,11,,4,1,7,7,5,21,7,13,13,18,4,1,1,10,15,12,11,9,24,13,8,,2,6,8,,11,10,,6,5,8,9,15,26,16,13,14,31,,46,30,24,6,,18,25,12,3,7,3,7,7,26,41,7,,3,8,4,4,18,9,6,9,16,18,,,4,2,9,6,,8,8,3,5,1,6,4,11,4,7,10,4,8,12,,10,15,17,2,34,24,69,8,32,,42,10,5,14,10,11,,27,12,10,2,10,16,7,4,5,2,,24,11,7,11,,40,13,28,7,17,15,65,25,7,6,22,31,11,12,20,14,,10,5,7,7,,,5,49,16,27,7,65,21,6,4,9,47,22,,6,,,18,5,5,43,20,34,6,,12,8,44,,19,10,13,33,10,3,4,,8,4,15,1,24,,10,20,4,1,4,3,16,16,6,11,57,17,17,19,,3,6,7,15,10,8,14,26,4,10,23,10,9,19,16,30,10,11,18,11,5,7,7,30,36,8,,4,12,29,22,12,14,20,28,19,6,7,32,15,20,4,7,8,5,19,5,12,19,18,9,15,19,14,11,7,9,12,5,21,13,4,21,18,21,11,6,21,10,16,6,34,3,8,1,3,3,9,8,2,,4,9,2,20,5,,12,4,8,,,19922
9월2일,,10,77,42,46,32,85,46,26,35,13,32,28,128,52,27,41,22,41,37,12,15,28,5,50,44,45,11,39,22,37,24,25,34,16,25,9,13,24,15,22,16,29,15,65,25,41,30,29,38,28,105,52,43,16,21,30,14,18,18,17,26,8,13,28,24,10,8,12,22,20,24,22,,51,34,9,25,23,13,5,33,50,35,19,41,21,10,13,29,14,15,14,13,5,19,33,14,6,20,24,98,23,35,36,31,22,15,21,32,21,8,9,16,31,31,22,36,12,17,19,42,12,43,6,41,,10,10,13,10,31,29,24,11,9,18,45,29,87,37,21,11,10,18,16,5,12,16,29,23,57,17,19,14,14,14,49,24,18,6,13,49,19,28,35,34,18,18,23,26,15,12,34,34,22,17,39,20,30,8,24,22,12,16,26,34,30,20,16,11,8,46,25,8,7,36,39,41,32,55,15,41,21,52,37,26,18,34,12,20,23,24,34,73,31,46,19,18,10,18,15,19,10,19,15,4,15,25,8,26,14,3,5,11,26,6,29,19,12,24,11,16,,30,20,15,14,3,12,16,17,33,7,23,20,12,15,32,19,23,37,47,21,36,,12,2,5,,,44,67,88,34,31,32,11,18,8,64,25,45,40,23,49,14,24,6,17,26,31,7,1,7,56,12,17,18,4,3,16,12,24,20,27,74,18,17,6,25,28,20,22,19,13,11,15,7,7,26,21,30,24,16,26,14,3,34,19,45,12,16,9,31,30,3,16,22,22,15,5,9,13,61,30,24,14,13,36,1,,,,1,17,9,34,7,11,6,10,7,16,12,16,24,42,13,46,16,7,27,,26,20,9,14,7,26,28,39,46,23,6,14,15,32,12,32,16,6,22,3,9,44,19,15,10,20,3,4,3,9,5,,25,9,6,23,10,4,22,13,16,6,21,13,27,12,14,17,63,12,28,25,15,25,11,48,16,25,25,9,6,23,32,64,60,21,7,29,18,47,45,18,16,18,9,5,19,12,6,9,27,10,9,7,29,17,22,37,10,12,12,21,1,17,21,18,21,17,13,7,3,10,13,14,17,13,15,3,6,5,2,11,3,2,8,14,10,7,,11,12,22,14,21,22,28,30,36,4,9,4,4,14,5,14,17,13,2,4,11,8,8,4,5,2,,26,,4,14,35,6,10,27,56,21,11,4,7,26,9,,11,23,30,25,16,5,6,3,9,26,24,11,13,4,3,4,4,4,17,9,5,10,3,7,,34,6,35,40,50,13,1,4,2,5,24,26,13,,8,16,7,4,10,9,8,20,4,15,8,34,13,24,4,10,10,4,2,7,7,14,14,3,11,,,4,3,2,2,8,13,13,14,17,13,2,4,8,21,9,9,10,20,6,10,,4,5,4,5,9,11,,4,7,2,2,4,14,10,10,6,23,,20,26,27,11,,18,21,18,3,5,3,2,5,28,30,7,,4,7,6,6,17,7,7,6,17,22,,,2,2,1,,,8,2,3,5,4,2,2,7,8,7,9,6,8,8,4,8,6,3,,19,28,68,9,21,,18,11,,17,6,7,,33,11,7,4,8,12,4,3,5,6,4,11,11,3,9,,46,18,33,16,13,3,45,17,14,13,23,30,9,9,7,8,,12,5,7,1,,,2,40,5,26,6,73,18,7,6,13,35,22,,5,,,5,7,4,24,17,28,3,,6,10,34,,18,12,14,24,11,6,12,,7,2,8,3,20,,7,20,4,5,10,7,17,17,15,9,66,20,10,10,3,1,3,3,14,12,9,22,22,6,7,9,19,1,15,10,25,10,5,9,4,2,5,5,14,18,6,3,2,10,28,7,10,12,29,19,11,4,8,22,12,11,2,7,1,4,9,5,12,7,11,6,4,16,17,8,5,3,15,4,15,8,2,10,10,24,12,8,17,7,10,10,15,2,10,,11,1,6,6,1,,,,4,11,4,,8,3,9,,,15119
9월3일,,9,50,49,36,18,59,44,24,33,10,29,25,115,48,27,47,16,20,28,15,23,22,9,30,22,43,14,31,9,32,21,38,25,10,26,3,18,20,21,12,16,16,13,53,18,37,29,14,30,31,104,32,33,21,22,31,20,17,25,8,33,12,12,18,31,16,10,4,23,14,24,16,,47,28,11,6,22,16,3,30,48,29,34,52,17,14,11,33,12,16,13,13,2,24,58,19,13,22,19,77,22,40,42,20,23,16,23,43,11,9,10,20,20,41,28,25,5,29,26,38,21,40,9,34,8,3,10,15,17,14,22,25,11,13,23,41,24,52,34,15,10,14,18,14,8,17,8,33,27,53,13,26,16,10,18,52,24,19,6,9,43,20,37,31,18,16,11,32,16,14,18,20,55,25,13,23,25,27,12,15,23,23,21,24,22,23,27,17,10,7,24,16,14,4,19,30,44,34,32,8,43,13,31,28,19,21,43,8,9,16,20,32,67,27,31,24,27,20,24,9,17,11,12,14,5,12,14,7,17,9,10,9,14,26,11,26,17,7,10,4,9,,26,21,20,14,9,7,9,12,34,9,17,23,19,10,35,21,30,39,64,18,29,,10,2,5,,,38,70,94,40,39,32,14,9,13,37,12,49,32,18,22,19,32,13,9,31,42,5,1,5,42,8,16,18,6,5,19,8,30,24,22,74,12,21,17,26,34,19,17,31,13,4,12,8,8,24,23,44,11,22,20,8,3,55,14,48,17,19,10,28,24,6,17,24,11,8,4,17,16,68,44,16,7,17,23,9,,,,,17,8,41,10,21,5,16,13,25,16,17,30,41,25,43,16,10,17,,25,16,12,14,7,28,28,37,63,37,6,15,9,22,14,38,14,10,22,7,10,69,20,7,11,26,2,7,1,5,6,2,29,14,5,25,9,4,16,8,13,10,21,10,37,8,16,26,52,7,40,17,15,12,3,29,16,15,19,6,11,15,23,46,80,18,10,26,20,37,46,21,16,10,9,9,14,8,10,8,22,15,8,7,27,20,14,38,5,13,5,12,1,19,14,26,25,13,14,11,5,10,15,13,15,4,5,1,6,5,4,10,3,7,6,16,17,10,1,8,16,22,10,39,20,24,24,35,9,12,14,8,12,2,13,14,6,6,5,13,5,15,4,6,9,,16,,8,11,13,4,6,35,50,25,9,7,15,21,8,,10,15,31,21,16,5,3,2,11,39,30,7,18,1,10,6,1,6,13,12,4,10,10,6,,27,2,41,40,22,9,4,7,6,4,12,20,14,,6,10,4,4,6,8,10,12,8,19,10,34,16,28,2,9,11,2,6,11,9,13,18,4,6,,1,2,12,3,5,7,6,13,10,24,3,6,1,7,16,5,11,11,22,10,6,,3,4,5,1,6,14,,7,7,10,6,5,21,10,17,6,31,,23,35,19,6,,10,24,18,3,7,1,,4,27,36,6,,3,9,2,5,14,7,5,13,8,13,,,,1,1,2,,5,,5,5,3,2,2,8,6,8,10,5,6,5,,5,5,7,2,22,19,71,16,16,,30,12,4,11,8,9,,22,11,6,2,3,13,2,8,8,,5,14,13,9,9,,35,25,14,7,12,9,40,19,13,6,19,26,8,5,15,6,,8,5,8,2,,,8,43,15,14,6,64,19,2,9,8,37,17,,8,,,8,6,6,30,3,23,4,,3,4,39,,13,11,21,19,10,5,14,,11,5,10,3,16,6,11,13,,5,11,8,17,17,7,7,65,18,10,18,5,2,1,4,13,11,7,12,21,9,6,14,19,9,17,14,28,8,5,14,3,2,3,5,7,12,8,5,6,13,37,9,10,20,28,35,14,6,5,17,11,9,6,11,1,,9,7,12,9,7,5,10,18,14,8,6,6,16,3,17,6,8,16,5,10,7,5,20,4,11,9,24,4,10,,8,1,5,12,5,,,11,6,11,5,,14,5,11,,,14537
9월4일,,21,87,57,54,27,54,70,29,37,9,39,49,147,52,60,62,35,41,35,24,28,42,14,31,50,74,14,35,37,39,30,39,22,28,23,9,18,26,13,29,31,34,36,78,30,59,38,28,43,31,79,47,35,33,30,32,24,34,29,17,25,14,15,29,45,3,23,10,27,29,31,37,,66,51,10,18,39,27,8,32,74,53,34,26,21,16,22,39,21,10,28,15,19,32,51,56,31,40,52,168,44,60,78,70,58,31,31,57,39,40,32,37,51,80,63,61,25,40,30,56,41,71,21,57,7,14,13,22,15,60,35,42,16,24,24,53,47,98,37,25,21,27,27,25,4,13,12,42,43,84,9,39,34,31,28,32,26,28,21,18,49,47,60,74,60,36,42,30,30,28,46,39,76,45,28,55,29,62,26,37,35,28,35,45,45,46,34,35,42,18,61,41,30,20,40,54,41,37,59,32,35,30,45,42,36,36,45,10,23,46,34,59,83,65,53,33,45,16,17,26,22,25,19,21,4,23,20,17,49,22,21,8,13,45,20,42,25,16,19,17,26,,34,25,29,27,21,13,25,37,68,16,32,42,28,24,82,28,65,46,58,17,65,10,16,8,4,,,54,69,78,46,43,55,17,23,16,64,14,39,49,38,54,26,45,17,22,36,38,3,3,6,65,26,39,27,6,9,20,18,54,24,32,91,21,15,10,31,50,38,40,35,14,19,25,10,15,28,43,40,35,37,33,72,4,77,65,59,12,50,13,63,36,5,22,24,44,27,6,29,32,64,65,33,14,30,27,8,,,1,3,27,17,27,16,24,6,15,17,38,15,21,29,64,30,68,32,14,21,,30,30,23,23,3,52,44,44,61,33,19,20,25,32,12,49,26,23,33,12,13,78,29,12,12,21,6,11,7,8,4,3,38,19,8,23,10,8,24,24,19,6,45,18,20,10,15,16,53,16,34,26,25,21,14,43,27,25,46,4,21,16,36,36,80,19,16,39,35,58,57,22,25,19,5,14,7,13,6,12,28,8,2,13,33,12,25,28,10,9,14,14,1,20,18,14,31,32,7,8,7,17,12,19,37,5,12,2,9,9,3,10,8,4,5,17,16,9,2,18,19,30,19,25,22,27,35,35,6,22,12,9,11,5,28,25,16,9,11,7,8,9,5,9,7,,30,,7,25,31,8,19,44,49,20,20,14,19,20,7,15,20,35,22,33,30,8,9,6,14,47,20,24,20,5,8,6,1,12,26,23,8,10,12,7,3,35,5,43,43,45,11,7,14,7,4,17,21,18,10,15,16,9,11,7,9,19,19,5,11,11,26,9,28,2,6,16,2,4,13,12,14,20,2,11,,5,4,16,4,5,13,8,16,13,19,5,2,7,13,18,8,8,9,22,12,8,,4,4,7,,10,9,,9,8,7,7,9,28,11,17,15,34,7,37,35,26,8,,14,24,12,5,4,2,2,8,29,42,3,,4,15,9,6,12,8,5,8,12,20,,,12,5,22,8,,12,7,8,6,1,5,5,8,5,9,16,7,7,14,3,10,20,17,1,23,22,58,11,31,1,33,14,5,21,7,14,1,14,20,14,6,17,12,1,6,7,4,5,16,10,10,18,,47,19,31,11,21,12,55,24,13,17,28,45,10,19,21,9,,11,4,8,1,,,16,64,11,31,8,80,21,6,5,11,60,23,,9,,,15,2,7,26,9,35,8,,11,12,30,,12,21,18,37,13,7,5,,10,11,10,1,34,,17,21,4,6,16,11,26,11,8,9,48,26,10,19,5,9,4,6,19,12,2,19,29,6,14,22,18,12,31,10,40,8,8,23,17,4,11,12,30,48,10,1,7,9,23,14,12,15,34,36,17,11,14,32,19,15,18,5,8,,18,3,19,20,19,19,18,18,11,14,4,10,21,9,20,17,7,12,18,22,9,8,20,9,18,13,34,3,7,,8,7,16,7,4,,,5,11,21,8,,15,2,13,2,,21074
